755	4	99995	99995	2	2	1	121	121	183	183	103	760	760	0	3	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r A New Dawn|n|n|cFFFFD200Zone:|r Sanctum of Light	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r The Hunt Ends|n|n|cFFFFD200Zone:|r Sanctum of Light	-1	-1	1396649	1396649	0	0	3	0	2	0	0		X 
756	4	109102	109102	8	8	1	121	121	185	185	109	760	760	0	3	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r A New Dawn|n|n|cFFFFD200Zone:|r Sanctum of Light	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r The Hunt Ends|n|n|cFFFFD200Zone:|r Sanctum of Light	-1	-1	1452589	1452589	0	0	3	0	2	0	0		X 
757	4	94036	94036	11	11	1	121	121	179	179	109	760	760	0	3	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r A New Dawn|n|n|cFFFFD200Zone:|r Sanctum of Light	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r The Hunt Ends|n|n|cFFFFD200Zone:|r Sanctum of Light	-1	-1	1341791	1341791	0	0	3	0	2	0	0		X 
758	4	99997	99997	27	27	1	123	123	171	171	110	760	760	0	3	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r A New Dawn|n|n|cFFFFD200Zone:|r Sanctum of Light	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r The Hunt Ends|n|n|cFFFFD200Zone:|r Sanctum of Light	-1	-1	1396646	1396646	0	0	3	0	2	0	0		X 
759	4	109105	109105	61	61	1	122	122	0	0	110	760	760	0	3	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r A New Dawn|n|n|cFFFFD200Zone:|r Sanctum of Light	|cFFFFD200Class:|r Paladin|n|n|cFFFFD200Quest:|r The Hunt Ends|n|n|cFFFFD200Zone:|r Sanctum of Light	-1	-1	1452588	1452588	0	0	3	0	2	0	0		X 
760	4	79378	79378	13	13	3	146	146	0	0	110	850	850	0	4			-1	-1	840196	840196	0	0	3	1	10	0	0		X 
761	4	109222	109222	13	13	1	120	120	174	174	110	760	760	0	3	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	-1	-1	1396678	1396678	0	0	3	0	8	0	0		X 
762	4	109226	109226	2	2	1	118	118	172	172	110	760	760	0	3	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	-1	-1	1396667	1396667	0	0	3	0	8	0	0		X 
763	4	109375	109375	63	63	1	81	81	0	0	100	700	700	0	2			-1	-1	1396694	1396694	0	0	3	2	11	10	10		X 
764	4	109290	109290	63	63	2	103	103	227	227	100	700	700	0	2			-1	-1	1452660	1452660	0	0	3	3	9	50	50		X 
765	4	112997	112997	63	63	2	103	103	227	227	100	700	700	0	2			-1	-1	1489423	1489423	0	0	3	3	9	50	50		X 
766	4	112998	112998	63	63	2	103	103	227	227	100	700	700	0	2			-1	-1	1452661	1452661	0	0	3	3	9	50	50		X 
767	4	112999	112999	63	63	2	103	103	227	227	100	700	700	0	2			-1	-1	1452663	1452663	0	0	3	3	9	50	50		X 
768	4	114042	114042	63	63	2	72	72	192	192	100	700	700	0	2			-1	-1	1396699	1396699	0	0	3	3	8	21	21		X 
769	4	109369	109369	63	63	2	73	73	0	0	100	700	700	0	2			-1	-1	1452570	1452570	0	0	3	2	8	19	19		X 
770	4	114159	114159	63	63	2	87	87	224	224	100	700	700	0	2			-1	-1	1489388	1489388	0	0	3	2	2	29	29		X 
771	4	114167	114167	63	63	2	88	88	225	225	100	700	700	0	2			-1	-1	1396704	1396704	0	0	3	3	2	31	31		X 
772	4	114138	114138	63	63	2	67	67	229	229	100	700	700	0	2			-1	-1	1489427	1489427	0	0	3	2	10	23	23		X 
773	4	114142	114142	63	63	1	67	67	228	228	100	700	700	0	2			-1	-1	1452577	1452577	0	0	3	2	10	22	22		X 
774	4	114127	114127	63	63	3	67	67	230	230	100	700	700	0	2			-1	-1	1452669	1452669	0	0	3	2	10	24	24		X 
775	4	114123	114123	63	63	1	66	66	231	231	100	700	700	0	2			-1	-1	1489430	1489430	0	0	3	3	10	25	25		X 
776	4	114119	114119	63	63	2	66	66	232	232	100	700	700	0	2			-1	-1	1452671	1452671	0	0	3	3	10	26	26		X 
777	4	114115	114115	63	63	3	66	66	233	233	100	700	700	0	2			-1	-1	1452673	1452673	0	0	3	3	10	27	27		X 
778	4	94141	94141	9	9	1	127	127	243	243	100	760	760	0	3	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Rise, Champions|n|n|cFFFFD200Zone:|r The Hall of Shadows	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Rise, Champions|n|n|cFFFFD200Zone:|r The Hall of Shadows	-1	-1	1401875	1401875	0	0	3	0	4	0	0		X 
779	4	110172	110172	2	2	1	129	129	242	242	103	760	760	0	3	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Honor Among Thieves|n|n|cFFFFD200Zone:|r The Hall of Shadows	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Honor Among Thieves|n|n|cFFFFD200Zone:|r The Hall of Shadows	-1	-1	1401876	1401876	0	0	3	0	4	0	0		X 
780	4	110173	110173	2	2	1	128	128	239	239	103	760	760	0	3	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Honor Among Thieves|n|n|cFFFFD200Zone:|r The Hall of Shadows	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Honor Among Thieves|n|n|cFFFFD200Zone:|r The Hall of Shadows	-1	-1	1401870	1401870	0	0	3	0	4	0	0		X 
781	4	109676	109676	63	63	2	98	98	0	0	110	700	700	0	2			-1	-1	1396660	1396660	0	0	3	3	7	0	0		X 
782	4	114030	114030	63	63	1	98	98	196	196	100	700	700	0	2			-1	-1	1489442	1489442	0	0	3	3	7	42	42		X 
783	4	112960	112960	64	64	3	77	77	0	0	100	700	700	0	2			-1	-1	1452565	1452565	0	0	3	1	6	61	61		X 
784	4	114024	114024	64	64	1	97	97	0	0	100	700	700	0	2			-1	-1	1489343	1489343	0	0	3	2	7	40	40		X 
785	4	114025	114025	64	64	1	97	97	0	0	100	700	700	0	2			-1	-1	1489348	1489348	0	0	3	2	7	40	40		X 
786	4	114023	114023	64	64	1	97	97	0	0	100	700	700	0	2			-1	-1	1396645	1396645	0	0	3	2	7	40	40		X 
787	4	114024	114024	64	64	1	97	97	0	0	100	700	700	0	2			-1	-1	1489343	1489343	0	0	3	2	7	40	40		X 
788	4	114025	114025	64	64	1	97	97	0	0	100	700	700	0	2			-1	-1	1489348	1489348	0	0	3	2	7	40	40		X 
789	4	114027	114027	64	64	2	97	97	0	0	100	700	700	0	2			-1	-1	1489347	1489347	0	0	3	2	7	41	41		X 
790	4	114028	114028	64	64	2	97	97	0	0	100	700	700	0	2			-1	-1	1489346	1489346	0	0	3	2	7	41	41		X 
791	4	114026	114026	64	64	2	97	97	0	0	100	700	700	0	2			-1	-1	1489441	1489441	0	0	3	2	7	41	41		X 
792	4	114027	114027	64	64	2	97	97	0	0	100	700	700	0	2			-1	-1	1489347	1489347	0	0	3	2	7	41	41		X 
793	4	114028	114028	64	64	2	97	97	0	0	100	700	700	0	2			-1	-1	1489346	1489346	0	0	3	2	7	41	41		X 
794	4	114035	114035	63	63	2	98	98	197	197	100	700	700	0	2			-1	-1	1489418	1489418	0	0	3	3	7	43	43		X 
795	4	114036	114036	63	63	2	98	98	197	197	100	700	700	0	2			-1	-1	1489420	1489420	0	0	3	3	7	43	43		X 
796	4	114037	114037	63	63	2	98	98	197	197	100	700	700	0	2			-1	-1	1489419	1489419	0	0	3	3	7	43	43		X 
797	4	114031	114031	63	63	1	98	98	196	196	100	700	700	0	2			-1	-1	1489415	1489415	0	0	3	3	7	42	42		X 
798	4	114033	114033	63	63	1	98	98	196	196	100	700	700	0	2			-1	-1	1489416	1489416	0	0	3	3	7	42	42		X 
799	4	114050	114050	63	63	2	86	86	153	153	100	700	700	0	2			-1	-1	1401886	1401886	0	0	3	2	3	15	15		X 
800	4	114058	114058	63	63	2	85	85	155	155	100	700	700	0	2			-1	-1	1401888	1401888	0	0	3	3	3	17	17		X 
801	4	114047	114047	63	63	1	86	86	148	148	100	700	700	0	2			-1	-1	1452609	1452609	0	0	3	2	3	14	14		X 
802	4	114048	114048	63	63	1	86	86	148	148	100	700	700	0	2			-1	-1	1489443	1489443	0	0	3	2	3	14	14		X 
803	4	114049	114049	63	63	1	86	86	148	148	100	700	700	0	2			-1	-1	1489399	1489399	0	0	3	2	3	14	14		X 
804	4	114051	114051	63	63	2	86	86	153	153	100	700	700	0	2			-1	-1	1489381	1489381	0	0	3	2	3	15	15		X 
805	4	114052	114052	63	63	2	86	86	153	153	100	700	700	0	2			-1	-1	1452613	1452613	0	0	3	2	3	15	15		X 
806	4	114053	114053	63	63	2	86	86	153	153	100	700	700	0	2			-1	-1	1489400	1489400	0	0	3	2	3	15	15		X 
807	4	109861	109861	8	8	1	64	64	143	143	110	760	760	0	3	|cFFFFD200Class:|r Demon Hunter|n|n|cFFFFD200Quest:|r Last, But Not Least|n|n|cFFFFD200Zone:|r The Fel Hammer	|cFFFFD200Class:|r Demon Hunter|n|n|cFFFFD200Quest:|r Last, But Not Least|n|n|cFFFFD200Zone:|r The Fel Hammer	-1	-1	1401864	1401864	0	0	3	0	12	0	0		X 
808	4	114055	114055	63	63	1	85	85	154	154	100	700	700	0	2			-1	-1	1452614	1452614	0	0	3	3	3	16	16		X 
809	4	114056	114056	63	63	1	85	85	154	154	100	700	700	0	2			-1	-1	1489401	1489401	0	0	3	3	3	16	16		X 
810	4	114057	114057	63	63	1	85	85	154	154	100	700	700	0	2			-1	-1	1452615	1452615	0	0	3	3	3	16	16		X 
811	4	114059	114059	63	63	2	85	85	155	155	100	700	700	0	2			-1	-1	1489403	1489403	0	0	3	3	3	17	17		X 
812	4	114060	114060	63	63	2	85	85	155	155	100	700	700	0	2			-1	-1	1489382	1489382	0	0	3	3	3	17	17		X 
813	4	114061	114061	63	63	2	85	85	155	155	100	700	700	0	2			-1	-1	1489402	1489402	0	0	3	3	3	17	17		X 
814	4	106386	106386	63	63	1	73	73	0	0	100	700	700	0	2			-1	-1	1396675	1396675	0	0	3	2	8	18	18		X 
815	4	106386	106386	63	63	1	73	73	0	0	100	700	700	0	2			-1	-1	1396675	1396675	0	0	3	2	8	18	18		X 
816	4	106386	106386	63	63	1	73	73	0	0	100	700	700	0	2			-1	-1	1396675	1396675	0	0	3	2	8	18	18		X 
817	4	109369	109369	63	63	2	73	73	0	0	100	700	700	0	2			-1	-1	1452570	1452570	0	0	3	2	8	19	19		X 
818	4	109369	109369	63	63	2	73	73	0	0	100	700	700	0	2			-1	-1	1452570	1452570	0	0	3	2	8	19	19		X 
819	4	109369	109369	63	63	2	73	73	0	0	100	700	700	0	2			-1	-1	1452570	1452570	0	0	3	2	8	19	19		X 
820	4	114039	114039	63	63	1	72	72	191	191	100	700	700	0	2			-1	-1	1489404	1489404	0	0	3	3	8	20	20		X 
821	4	114040	114040	63	63	1	72	72	191	191	100	700	700	0	2			-1	-1	1452621	1452621	0	0	3	3	8	20	20		X 
822	4	114041	114041	63	63	1	72	72	191	191	100	700	700	0	2			-1	-1	1489376	1489376	0	0	3	3	8	20	20		X 
823	4	114043	114043	63	63	2	72	72	192	192	100	700	700	0	2			-1	-1	1489378	1489378	0	0	3	3	8	21	21		X 
824	4	114044	114044	63	63	2	72	72	192	192	100	700	700	0	2			-1	-1	1452622	1452622	0	0	3	3	8	21	21		X 
825	4	114045	114045	63	63	2	72	72	192	192	100	700	700	0	2			-1	-1	1489405	1489405	0	0	3	3	8	21	21		X 
826	4	109375	109375	63	63	1	81	81	0	0	100	700	700	0	2			-1	-1	1396694	1396694	0	0	3	2	11	10	10		X 
827	4	109375	109375	63	63	1	81	81	0	0	100	700	700	0	2			-1	-1	1396694	1396694	0	0	3	2	11	10	10		X 
828	4	109375	109375	63	63	1	81	81	0	0	100	700	700	0	2			-1	-1	1396694	1396694	0	0	3	2	11	10	10		X 
829	4	114154	114154	63	63	2	81	81	0	0	100	700	700	0	2			-1	-1	1489344	1489344	0	0	3	2	11	11	11		X 
830	4	114153	114153	63	63	2	81	81	0	0	100	700	700	0	2			-1	-1	1452562	1452562	0	0	3	2	11	11	11		X 
831	4	114154	114154	63	63	2	81	81	0	0	100	700	700	0	2			-1	-1	1489344	1489344	0	0	3	2	11	11	11		X 
832	4	114150	114150	63	63	1	82	82	238	238	100	700	700	0	2			-1	-1	1489449	1489449	0	0	3	3	11	12	12		X 
833	4	114151	114151	63	63	1	82	82	238	238	100	700	700	0	2			-1	-1	1489446	1489446	0	0	3	3	11	12	12		X 
834	4	114152	114152	63	63	1	82	82	238	238	100	700	700	0	2			-1	-1	1489447	1489447	0	0	3	3	11	12	12		X 
835	4	114147	114147	63	63	2	82	82	0	0	100	700	700	0	2			-1	-1	1489354	1489354	0	0	3	3	11	13	13		X 
836	4	114148	114148	63	63	2	82	82	0	0	100	700	700	0	2			-1	-1	1489450	1489450	0	0	3	3	11	13	13		X 
837	4	114148	114148	63	63	2	82	82	0	0	100	700	700	0	2			-1	-1	1489450	1489450	0	0	3	3	11	13	13		X 
838	4	109899	109899	2	2	1	109	109	201	201	103	760	760	0	3	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r |n|cFFFFD200Zone:|r Azsuna	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Azsuna	-1	-1	1452582	1452582	0	0	3	0	6	0	0		X 
839	4	109900	109900	2	2	1	110	110	202	202	109	760	760	0	3	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r This is a test|n|cFFFFD200Zone:|r Azsuna	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r This is a test|n|n|cFFFFD200Zone:|r Azsuna	-1	-1	1452585	1452585	0	0	3	0	6	0	0		X 
840	4	114156	114156	63	63	1	87	87	223	223	100	700	700	0	2			-1	-1	1489396	1489396	0	0	3	2	2	28	28		X 
841	4	114157	114157	63	63	1	87	87	223	223	100	700	700	0	2			-1	-1	1489395	1489395	0	0	3	2	2	28	28		X 
842	4	114158	114158	63	63	1	87	87	223	223	100	700	700	0	2			-1	-1	1489433	1489433	0	0	3	2	2	28	28		X 
843	4	114160	114160	63	63	2	87	87	224	224	100	700	700	0	2			-1	-1	1489389	1489389	0	0	3	2	2	29	29		X 
844	4	114161	114161	63	63	2	87	87	224	224	100	700	700	0	2			-1	-1	1489390	1489390	0	0	3	2	2	29	29		X 
845	4	114162	114162	63	63	2	87	87	224	224	100	700	700	0	2			-1	-1	1489379	1489379	0	0	3	2	2	29	29		X 
846	4	114164	114164	63	63	1	88	88	216	216	100	700	700	0	2			-1	-1	1489393	1489393	0	0	3	3	2	30	30		X 
847	4	114165	114165	63	63	1	88	88	216	216	100	700	700	0	2			-1	-1	1489391	1489391	0	0	3	3	2	30	30		X 
848	4	114166	114166	63	63	1	88	88	216	216	100	700	700	0	2			-1	-1	1489394	1489394	0	0	3	3	2	30	30		X 
849	4	114168	114168	63	63	2	88	88	225	225	100	700	700	0	2			-1	-1	1489387	1489387	0	0	3	3	2	31	31		X 
850	4	114169	114169	63	63	2	88	88	225	225	100	700	700	0	2			-1	-1	1489386	1489386	0	0	3	3	2	31	31		X 
851	4	114170	114170	63	63	2	88	88	225	225	100	700	700	0	2			-1	-1	1489380	1489380	0	0	3	3	2	31	31		X 
852	4	114094	114094	64	64	2	100	100	157	157	100	700	700	0	2			-1	-1	1489383	1489383	0	0	3	3	1	54	54		X 
853	4	109909	109909	54	54	1	108	108	0	0	109	760	760	0	3	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r |n|cFFFFD200Zone:|r Azsuna	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Azsuna	-1	-1	1401851	1401851	0	0	3	0	6	0	0		X 
854	4	93555	93555	54	54	1	109	109	0	0	110	760	760	0	3	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r |n|cFFFFD200Zone:|r Azsuna	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Azsuna	-1	-1	1401853	1401853	0	0	3	0	6	0	0		X 
855	4	93437	93437	2	2	1	110	110	203	203	110	760	760	0	3	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r |n|cFFFFD200Zone:|r Azsuna	|cFFFFD200Class:|r Death Knight|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Azsuna	-1	-1	1341772	1341772	0	0	3	0	6	0	0		X 
856	4	110458	110458	2	2	1	124	124	0	0	100	760	760	0	3	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1401872	1401872	0	0	3	0	5	0	0		X 
857	4	110459	110459	4	4	1	125	125	213	213	100	760	760	0	3	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1416409	1416409	0	0	3	0	5	0	0		X 
858	4	114084	114084	64	64	1	99	99	158	158	100	700	700	0	2			-1	-1	1489351	1489351	0	0	3	2	1	51	51		X 
859	4	114085	114085	64	64	1	99	99	158	158	100	700	700	0	2			-1	-1	1489352	1489352	0	0	3	2	1	51	51		X 
860	4	114086	114086	64	64	1	99	99	158	158	100	700	700	0	2			-1	-1	1489353	1489353	0	0	3	2	1	51	51		X 
861	4	114088	114088	64	64	2	99	99	159	159	100	700	700	0	2			-1	-1	1489363	1489363	0	0	3	2	1	52	52		X 
862	4	114089	114089	64	64	2	99	99	159	159	100	700	700	0	2			-1	-1	1489364	1489364	0	0	3	2	1	52	52		X 
863	4	114090	114090	64	64	2	99	99	159	159	100	700	700	0	2			-1	-1	1489373	1489373	0	0	3	2	1	52	52		X 
864	4	114092	114092	64	64	1	100	100	156	156	100	700	700	0	2			-1	-1	1489384	1489384	0	0	3	3	1	53	53		X 
865	4	114093	114093	64	64	1	100	100	156	156	100	700	700	0	2			-1	-1	1489345	1489345	0	0	3	3	1	53	53		X 
866	4	114091	114091	64	64	1	100	100	156	156	100	700	700	0	2			-1	-1	1401854	1401854	0	0	3	3	1	53	53		X 
867	4	114095	114095	64	64	2	100	100	157	157	100	700	700	0	2			-1	-1	1401874	1401874	0	0	3	3	1	54	54		X 
868	4	114096	114096	64	64	2	100	100	157	157	100	700	700	0	2			-1	-1	1489372	1489372	0	0	3	3	1	54	54		X 
869	4	114094	114094	64	64	2	100	100	157	157	100	700	700	0	2			-1	-1	1489383	1489383	0	0	3	3	1	54	54		X 
870	4	110460	110460	12	12	1	126	126	214	214	103	760	760	0	3	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1416424	1416424	0	0	3	0	5	0	0		X 
871	4	110461	110461	10	10	1	125	125	215	215	103	760	760	0	3	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1416410	1416410	0	0	3	0	5	0	0		X 
872	4	110457	110457	64	64	1	125	125	0	0	109	760	760	0	3	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1416423	1416423	0	0	3	0	5	0	0		X 
873	4	110462	110462	2	2	1	124	124	181	181	109	760	760	0	3	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1452590	1452590	0	0	3	0	5	0	0		X 
874	4	110463	110463	2	2	1	126	126	176	176	110	760	760	0	3	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1416425	1416425	0	0	3	0	5	0	0		X 
875	4	110464	110464	13	13	1	124	124	170	170	110	760	760	0	3	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Priest|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1416422	1416422	0	0	3	0	5	0	0		X 
876	4	114011	114011	63	63	2	79	79	0	0	100	700	700	0	2			-1	-1	1489438	1489438	0	0	3	2	12	7	7		X 
877	4	114019	114019	64	64	2	80	80	218	218	100	700	700	0	2			-1	-1	1401883	1401883	0	0	3	3	12	9	9		X 
878	4	114009	114009	63	63	1	79	79	0	0	100	700	700	0	2			-1	-1	1489362	1489362	0	0	3	2	12	6	6		X 
879	4	114010	114010	63	63	1	79	79	0	0	100	700	700	0	2			-1	-1	1489361	1489361	0	0	3	2	12	6	6		X 
880	4	114008	114008	63	63	1	79	79	0	0	100	700	700	0	2			-1	-1	1401873	1401873	0	0	3	2	12	6	6		X 
881	4	114012	114012	63	63	2	79	79	0	0	100	700	700	0	2			-1	-1	1489439	1489439	0	0	3	2	12	7	7		X 
882	4	114013	114013	63	63	2	79	79	0	0	100	700	700	0	2			-1	-1	1401889	1401889	0	0	3	2	12	7	7		X 
883	4	114014	114014	63	63	2	79	79	0	0	100	700	700	0	2			-1	-1	1489440	1489440	0	0	3	2	12	7	7		X 
884	4	114016	114016	63	63	1	80	80	217	217	100	700	700	0	2			-1	-1	1489350	1489350	0	0	3	3	12	8	8		X 
885	4	114017	114017	63	63	1	80	80	217	217	100	700	700	0	2			-1	-1	1489349	1489349	0	0	3	3	12	8	8		X 
886	4	114018	114018	63	63	1	80	80	217	217	100	700	700	0	2			-1	-1	1489349	1489349	0	0	3	3	12	8	8		X 
887	4	114020	114020	64	64	2	80	80	218	218	100	700	700	0	2			-1	-1	1489355	1489355	0	0	3	3	12	9	9		X 
888	4	114021	114021	64	64	2	80	80	218	218	100	700	700	0	2			-1	-1	1489357	1489357	0	0	3	3	12	9	9		X 
889	4	114022	114022	64	64	2	80	80	218	218	100	700	700	0	2			-1	-1	1489356	1489356	0	0	3	3	12	9	9		X 
890	4	111926	111926	7	7	1	128	128	241	241	109	760	760	0	3	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Honor Among Thieves|n|n|cFFFFD200Zone:|r The Hall of Shadows	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Honor Among Thieves|n|n|cFFFFD200Zone:|r The Hall of Shadows	-1	-1	1452571	1452571	0	0	3	0	4	0	0		X 
891	4	110175	110175	3	3	1	127	127	240	240	109	760	760	0	3	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Champion: Valeera Sanguinar|n|n|cFFFFD200Zone:|r The Hall of Shadows	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Champion: Valeera Sanguinar|n|n|cFFFFD200Zone:|r The Hall of Shadows	-1	-1	1401856	1401856	0	0	3	0	4	0	0		X 
892	4	110176	110176	10	10	1	129	129	177	177	110	760	760	0	3	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Champion: Taoshi|n|n|cFFFFD200Zone:|r The Hall of Shadows	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Champion: Taoshi|n|n|cFFFFD200Zone:|r The Hall of Shadows	-1	-1	1401860	1401860	0	0	3	0	4	0	0		X 
893	4	110177	110177	2	2	1	127	127	173	173	110	760	760	0	3	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Champion: Master Mathias Shaw|n|n|cFFFFD200Zone:|r The Hall of Shadows	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Champion: Master Mathias Shaw|n|n|cFFFFD200Zone:|r The Hall of Shadows	-1	-1	1452601	1452601	0	0	3	0	4	0	0		X 
894	4	114200	114200	63	63	2	76	76	205	205	100	700	700	0	2			-1	-1	1401855	1401855	0	0	3	3	6	5	5		X 
895	4	114193	114193	63	63	1	75	75	0	0	100	700	700	0	2			-1	-1	1496849	1496849	0	0	3	2	6	2	2		X 
896	4	114194	114194	63	63	1	75	75	0	0	100	700	700	0	2			-1	-1	1496847	1496847	0	0	3	2	6	2	2		X 
897	4	114195	114195	63	63	1	75	75	0	0	100	700	700	0	2			-1	-1	1496848	1496848	0	0	3	2	6	2	2		X 
898	4	114189	114189	64	64	2	75	75	0	0	100	700	700	0	2			-1	-1	1496846	1496846	0	0	3	2	6	3	3		X 
899	4	114190	114190	64	64	2	75	75	0	0	100	700	700	0	2			-1	-1	1496845	1496845	0	0	3	2	6	3	3		X 
900	4	114191	114191	64	64	2	75	75	0	0	100	700	700	0	2			-1	-1	1496844	1496844	0	0	3	2	6	3	3		X 
901	4	114197	114197	63	63	1	76	76	204	204	100	700	700	0	2			-1	-1	1452603	1452603	0	0	3	3	6	4	4		X 
902	4	114198	114198	63	63	1	76	76	204	204	100	700	700	0	2			-1	-1	1489397	1489397	0	0	3	3	6	4	4		X 
903	4	114199	114199	63	63	1	76	76	204	204	100	700	700	0	2			-1	-1	1496850	1496850	0	0	3	3	6	4	4		X 
904	4	114201	114201	63	63	2	76	76	205	205	100	700	700	0	2			-1	-1	1496851	1496851	0	0	3	3	6	5	5		X 
905	4	114202	114202	63	63	2	76	76	205	205	100	700	700	0	2			-1	-1	1452607	1452607	0	0	3	3	6	5	5		X 
906	4	114203	114203	63	63	2	76	76	205	205	100	700	700	0	2			-1	-1	1489398	1489398	0	0	3	3	6	5	5		X 
907	4	114000	114000	63	63	1	94	94	219	219	100	700	700	0	2			-1	-1	1489411	1489411	0	0	3	3	4	39	39		X 
908	4	113990	113990	63	63	1	93	93	221	221	100	700	700	0	2			-1	-1	1489407	1489407	0	0	3	2	4	36	36		X 
909	4	113991	113991	63	63	1	93	93	221	221	100	700	700	0	2			-1	-1	1452642	1452642	0	0	3	2	4	36	36		X 
910	4	113992	113992	63	63	1	93	93	221	221	100	700	700	0	2			-1	-1	1489408	1489408	0	0	3	2	4	36	36		X 
911	4	113994	113994	63	63	2	93	93	220	220	100	700	700	0	2			-1	-1	1452644	1452644	0	0	3	2	4	37	37		X 
912	4	113995	113995	63	63	2	93	93	220	220	100	700	700	0	2			-1	-1	1489410	1489410	0	0	3	2	4	37	37		X 
913	4	113996	113996	63	63	2	93	93	220	220	100	700	700	0	2			-1	-1	1489409	1489409	0	0	3	2	4	37	37		X 
914	4	114005	114005	63	63	2	94	94	222	222	100	700	700	0	2			-1	-1	1489413	1489413	0	0	3	3	4	38	38		X 
