1739	92622	Stampede	1.000000	0.400000	132368	0	X 
1740	106920	Feathered Prowlers	2.000000	0.400000	1416332	0	X 
1741	92622	Go For the Throat	1.000000	0.400000	1392547	0	X 
1742	109575	Valakar the Thirsty	1.200000	0.400000	1452515	0	X 
1743	92622	Errant Ley Energies	1.000000	0.400000	135728	0	X 
1744	92622	Energy Drain	1.000000	0.400000	571321	0	X 
1745	92104	Thistleleaf Rascal	1.700000	0.350000	1452376	0	X 
1746	91474	Thistleleaf Ruffians	1.800000	0.400000	1452546	0	X 
1747	92622	Dazzling Sparkles	1.000000	0.400000	236168	0	X 
1748	112110	Slavemaster Anthiss	1.300000	0.400000	1452361	0	X 
1749	90109	Hatecoil Slavemasters	1.800000	0.400000	1452397	0	X 
1750	112112	Mak'rana Pinchlord	0.800000	0.400000	1452359	0	X 
1751	104816	Mak'rana Warriors	1.800000	0.400000	1341741	0	X 
1752	92622	Death Pinch	1.000000	0.400000	615361	0	X 
1753	110340	Myonix	1.300000	0.450000	1452549	0	X 
1754	98021	Manasabers	3.200000	0.350000	1452441	0	X 
1755	92622	Mana Claw	1.200000	0.500000	136170	0	X 
1756	111669	Imperial Conjurers	3.200000	0.350000	1452503	0	X 
1757	112113	Mana Behemoth	0.800000	0.400000	1452421	0	X 
1758	105266	Nightborne Infiltrators	3.200000	0.350000	1360248	0	X 
1759	112115	Analys Featherfall	1.300000	0.400000	1452499	0	X 
1760	92622	Eggs Underfoot	1.000000	0.400000	132832	0	X 
1761	105267	Manascale Basilisks	3.200000	0.350000	1396630	0	X 
1762	112116	Manascale Patriarch	1.400000	0.400000	1396630	0	X 
1763	92622	Petrifying Gaze	1.000000	0.400000	1117880	0	X 
1764	111354	Taintheart Befouler	0.900000	0.400000	1452458	0	X 
1765	112122	Corrupted Ancient	0.700000	0.400000	1341755	0	X 
1766	112125	Sister Lilythwen	1.400000	0.400000	1452494	0	X 
1767	106304	Corrupted Wisp	0.900000	0.400000	1452347	0	X 
1768	112126	Shadowstalker Ezrekius	1.000000	0.400000	1416276	0	X 
1769	111398	Nightmare Amalgamation	0.900000	0.400000	1452514	0	X 
1770	92622	Consuming Darkness	1.200000	0.500000	463284	0	X 
1771	112131	Kalu'el	1.200000	0.400000	1452462	0	X 
1772	111075	Chaotoid	0.900000	0.400000	1452553	0	X 
1773	111348	Crumbling Catacombs	1.200000	0.500000	1416168	0	X 
1774	111618	Suramar Protector	0.900000	0.400000	1489339	0	X 
1775	112138	Captain Ghrail	1.200000	0.400000	1452467	0	X 
1776	111348	Avoid Detection	1.200000	0.500000	1416168	0	X 
1777	102243	Spell Seeker Construct	0.900000	0.400000	1452414	0	X 
1778	112139	Rah, Lord of the Manasabers	1.200000	0.450000	1452398	0	X 
1779	92622	Disembowl	1.200000	0.500000	970833	0	X 
1780	77563	Eye of Gul'dan	0.900000	0.400000	1396621	0	X 
1781	112141	Dark Vindicator Stavros	1.300000	0.400000	1452402	0	X 
1782	92622	Felsteel Shield Wall	1.200000	0.500000	1107167	0	X 
1783	112148	Portal-Keeper Lazoros	1.300000	0.400000	1452413	0	X 
1784	102273	Doomguard Infiltrator	3.200000	0.350000	1452360	0	X 
1785	92622	Crumbling Ceiling	1.000000	0.400000	1385913	0	X 
1786	95771	Dreadsoul Ruiner	3.200000	0.350000	1452428	0	X 
1787	112155	Gloomper	1.200000	0.400000	1452495	0	X 
1788	92622	Nightmare Clouds	1.000000	0.400000	135867	0	X 
1789	105952	Withered Manawraith	3.200000	0.350000	1452515	0	X 
1790	112156	Ley-Addict Xaltun	1.300000	0.400000	1416340	0	X 
1791	111349	Crystal Web	1.200000	0.500000	1416168	0	X 
1792	98243	Soul-Torn Champion	3.200000	0.350000	1452444	0	X 
1793	112157	Doomra, the Ever-Living	1.200000	0.400000	1452394	0	X 
1794	111349	Suffocating Wraps	1.200000	0.500000	1416168	0	X 
1795	104247	Nightwatch Arcanist	3.200000	0.350000	1452536	0	X 
1796	92622	Avoid Guards	1.000000	0.400000	132303	0	X 
1797	112158	Papris, Second-In-Command	1.200000	0.400000	1452454	0	X 
1798	97170	Hatecoil Wavebinder	3.200000	0.350000	1452351	0	X 
1799	92622	Unstable Shipwrecks	1.000000	0.400000	1126431	0	X 
1800	112161	Hatecoil Behemoth	1.300000	0.400000	1452469	0	X 
1801	91332	Stoneclaw Hunter	3.200000	0.350000	1452431	0	X 
1802	92622	Rivers of Lava	1.000000	0.400000	237583	0	X 
1803	112170	Krakatau	1.200000	0.400000	1067396	0	X 
1804	96587	Felsworn Infester	3.200000	0.350000	1452422	0	X 
1805	111349	Melting Eye Beams	1.200000	0.500000	1416168	0	X 
1806	112171	Kharnis the Malevolent	1.400000	0.400000	1452418	0	X 
1807	95842	Valarjar Thundercaller	3.200000	0.350000	1452466	0	X 
1808	111349	Lightning Breath	1.200000	0.500000	1416168	0	X 
1809	112174	Mayhem	1.400000	0.400000	1452374	0	X 
1810	97043	Seacursed Slaver	3.200000	0.350000	1452447	0	X 
1811	92622	Stench of Death	1.000000	0.400000	136187	0	X 
1812	112179	Karbaros	1.100000	0.400000	1452345	0	X 
1813	111653	Miasu	1.300000	0.400000	1452556	0	X 
1814	111490	Loyalist Sycophants	3.200000	0.350000	1452548	0	X 
1815	92622	Fel Strike	1.000000	0.400000	1388065	0	X 
1816	92965	Darkshade	1.200000	0.450000	1416283	0	X 
1817	93061	Risen Sabers	1.900000	0.400000	1452400	0	X 
1818	92622	Spectral Swipe	1.000000	0.400000	1396978	0	X 
1819	102166	Murkwater Warriors	1.900000	0.400000	1568939	0	X 
1820	112242	Trident-Thrower Tedriss	1.300000	0.450000	1568938	0	X 
1821	92622	Three-Pronged Attack	1.000000	0.400000	1376040	0	X 
1822	110562	Bahagar	1.300000	0.450000	1452550	0	X 
1823	92622	Strangling Bite	1.000000	0.400000	236167	0	X 
1824	93577	Smolderhide Chanter	1.900000	0.400000	1452409	0	X 
1825	112243	Mitishka	1.300000	0.400000	1452355	0	X 
1826	92622	Binding Totems	1.000000	0.400000	538575	0	X 
1827	104928	Dreadsting Lurkers	1.600000	0.400000	1341754	0	X 
1828	92622	Poisoned Barb	1.000000	0.400000	132274	0	X 
1830	99367	Mahajik	1.100000	0.400000	1452448	0	X 
1831	92622	Pulverizing Smash	1.000000	0.400000	132318	0	X 
1832	92622	Roaring Bonfire	1.000000	0.400000	237588	0	X 
1833	112244	Rockjaw	1.200000	0.400000	1452430	0	X 
1834	94507	Enraged Ambershards	1.100000	0.350000	1452478	0	X 
1835	105066	Feltotem Bonehounds	1.100000	0.350000	1360233	0	X 
1836	105064	Houndmaster Survok	1.200000	0.400000	1360245	0	X 
1837	102226	Seabound Soldiers	3.600000	0.350000	1452472	0	X 
1838	92622	Swamp Fog	1.000000	0.400000	627487	0	X 
1839	112246	Shrieking Widow	1.600000	0.400000	1452341	0	X 
1840	112249	Duraxus	1.200000	0.400000	1452412	0	X 
1841	102543	Felblade Assassins	3.200000	0.350000	1452415	0	X 
1842	112250	Congealed Mana Monster	0.900000	0.400000	1067324	0	X 
1843	92622	Energy Sparks	1.000000	0.400000	237551	0	X 
1844	92622	Faulty Foundations	1.000000	0.400000	1016354	0	X 
1845	112253	Aspiring Necromancer Aeviss	1.200000	0.400000	1452404	0	X 
1846	28878	Skeletal Minions	3.200000	0.350000	1452383	0	X 
1847	92622	Avoid Detection	1.000000	0.400000	136127	0	X 
1848	112254	Devon the Snubbed	1.700000	0.400000	1452502	0	X 
1849	112256	Goons	3.200000	0.350000	1452356	0	X 
1850	92622	Drunken Punch	1.000000	0.400000	132298	0	X 
1851	112258	The Rat Prince	1.400000	0.400000	1452342	0	X 
1852	4075	Mass of Rats	3.200000	0.350000	1452342	0	X 
1853	91537	Bleakwater Helsquids	3.200000	0.400000	1452417	0	X 
1854	92622	Strangling Grasp	1.000000	0.400000	254105	0	X 
1855	105532	Helhounds	2.000000	0.400000	1452425	0	X 
1856	92622	Bloody Cleaver	1.000000	0.400000	460959	0	X 
1857	105079	Restless Ancestors	1.400000	0.400000	1360235	0	X 
1858	107489	Amalia	1.400000	0.400000	1452513	0	X 
1859	112265	Windsor, Battle-Corgi	3.200000	0.350000	1522930	0	X 
1860	92622	Overwhelming Cuteness	1.000000	0.400000	1339013	0	X 
1861	97709	Master Tamer Flummox	1.200000	0.400000	1452379	0	X 
1862	106122	Dr. Fluffington	1.900000	0.350000	1416205	0	X 
1863	92622	Faulty Foundations	1.000000	0.400000	1016354	0	X 
1864	106776	David Globerunner	1.400000	0.400000	1452446	0	X 
1865	92622	Waves of Combatants	1.000000	0.400000	132333	0	X 
1866	92622	Ravencrest's Gaze	1.000000	0.400000	132372	0	X 
1867	89284	Bitterbrine Saltcasters	2.300000	0.350000	1452369	0	X 
1868	92622	Sea Spray	1.000000	0.400000	463570	0	X 
1869	112283	Grubbyhands	1.400000	0.400000	1452367	0	X 
1870	106654	Nightborne Legionnaires	3.200000	0.350000	1522936	0	X 
1871	112286	Sir Shalizar	1.200000	0.400000	1452500	0	X 
1872	92622	Hostile Audience	1.000000	0.400000	589118	0	X 
1873	112292	Tabulator Lowronk	1.300000	0.400000	1452440	0	X 
1874	91670	Felguard Legionnaires	1.300000	0.400000	1341746	0	X 
1875	112294	Feltotem Siegebreaker	1.200000	0.400000	1360245	0	X 
1876	106459	Captain Hjalmar Stahlstrom	1.300000	0.400000	1452511	0	X 
1877	104888	Necrodark Defiler	1.300000	0.500000	1452492	0	X 
1878	112300	Juvenile Giant Rockwurm	1.300000	0.500000	1452357	0	X 
1879	111348	Frozen Glacier	1.200000	0.500000	1416168	0	X 
1880	96129	Felskorn Raider	1.300000	0.500000	1396642	0	X 
1881	112302	Runemaster Skomjorn	1.200000	0.500000	1452408	0	X 
1882	111349	Explosive Runes	1.200000	0.500000	1416168	0	X 
1883	102831	Zithreenai Tidecaller	1.300000	0.500000	1452452	0	X 
1884	112304	Wavemistress S'revess	1.200000	0.450000	1452479	0	X 
1885	111348	Deep Ocean Currents	1.200000	0.500000	1416168	0	X 
1886	89097	Cove Skrog	1.300000	0.500000	1416313	0	X 
1887	112305	Pitmaster Rudi	1.500000	0.400000	1452465	0	X 
1888	111349	Trample	1.200000	0.500000	1416168	0	X 
1889	111348	Avoid Eyes of Zoth	1.200000	0.500000	1416168	0	X 
1890	106537	Felguard Invader	1.300000	0.500000	1341746	0	X 
1891	112308	Warbringer Xorth	1.200000	0.400000	1452416	0	X 
1892	108314	Felsoul Ravener	1.300000	0.500000	1341745	0	X 
1893	112314	Doomlord Vrazzik	1.200000	0.400000	1452407	0	X 
1894	111348	Fel Cones	1.200000	0.500000	1416168	0	X 
1895	95161	Eredar Riftweaver	1.300000	0.500000	1341749	0	X 
1896	112316	Portal-Guardian Krentos	1.400000	0.400000	1452435	0	X 
1897	112465	Stablemaster Orian	1.400000	0.400000	1452542	0	X 
1898	92622	Avoid Suspicion	1.000000	0.400000	134440	0	X 
1899	111769	Menagerie Keeper	2.000000	0.400000	1522937	0	X 
1900	112471	Lord Nimrod	1.400000	0.400000	1452509	0	X 
1901	111445	Nightborne Loyalists	2.000000	0.400000	1522938	0	X 
1902	92622	Disapproving Glare	1.000000	0.400000	136215	0	X 
1903	112473	Lady Dyana	1.400000	0.400000	1452507	0	X 
1904	105836	Nightborne Socialites	1.400000	0.400000	1452506	0	X 
1905	92622	Wine Toss	1.000000	0.400000	461802	0	X 
1906	112475	Houndmaster Britomar	1.400000	0.400000	1452453	0	X 
1907	104224	Pack of Suramar Snarlers	1.400000	0.400000	1452386	0	X 
1908	92622	Avoid Detection	1.000000	0.400000	538568	0	X 
1909	92622	Overwhelming Cuteness	1.000000	0.400000	237554	0	X 
1910	111349	Mana Drain	1.200000	0.500000	1416168	0	X 
1911	111759	Riftweaver Daevas	1.200000	0.500000	1341749	0	X 
1912	88099	Salteye Hookblades	1.800000	0.400000	1452388	0	X 
1913	112832	Siren Sathraviss	1.200000	0.450000	1452555	0	X 
1914	92622	Alluring Gaze	1.000000	0.400000	136220	0	X 
1915	112833	Grizzlepaw	3.200000	0.450000	1452561	0	X 
1916	90134	Llothien Grizzles	1.800000	0.400000	1341747	0	X 
1917	92622	Unstable Nests	1.000000	0.400000	132296	0	X 
1918	112836	Waygoo	1.200000	0.450000	1452381	0	X 
1919	105360	Timeworn Raiders	2.500000	0.400000	1416207	0	X 
1920	104812	Lost Laborers	2.500000	0.400000	1452457	0	X 
1921	112838	Lady Sommel	1.500000	0.500000	1452530	0	X 
1922	92622	Bottom's Up	1.000000	0.400000	132789	0	X 
1923	112839	Snaptail	1.400000	0.450000	1416332	0	X 
1924	92622	Crumbling Ruins	1.200000	0.500000	135236	0	X 
1925	112840	Frenzybound Alpha	1.100000	0.400000	1452377	0	X 
1926	93329	Frenzybound Doe	1.800000	0.300000	1452537	0	X 
1927	92622	Sudden Stampede	1.000000	0.400000	132368	0	X 
1928	112841	Droolspine	2.100000	0.400000	1452426	0	X 
1929	91847	Risen Hounds	1.900000	0.400000	1452426	0	X 
1930	92622	Spectral Bite	1.000000	0.400000	132127	0	X 
1931	111383	Lytheron Gloomscales	1.900000	0.400000	1067331	0	X 
1932	112842	Deathscale	1.100000	0.400000	1452391	0	X 
1933	92622	Poisoned Blood	1.000000	0.400000	132108	0	X 
1934	98957	Coldscale Deatheyes	1.900000	0.400000	1416321	0	X 
1935	112843	Boulderscale	1.500000	0.400000	1396630	0	X 
1936	105064	Feltotem Warmongers	1.100000	0.350000	1360245	0	X 
1937	112844	Odaug	1.200000	0.400000	1452449	0	X 
1938	92622	Fel Stomp	1.000000	0.400000	1247261	0	X 
1939	112845	"Fish Eye" Mrlgrlrl	1.700000	0.400000	1452349	0	X 
1940	105063	Swamprock Marshstompers	0.900000	0.400000	1360231	0	X 
1941	101826	Wyrmtongue Deathsearchers	2.000000	0.350000	1452468	0	X 
1942	112846	Snufflethief	1.600000	0.400000	1452427	0	X 
1943	92622	Glittering Distraction	1.000000	0.400000	348560	0	X 
1944	100561	Shimmering Oleander	1.300000	0.400000	1341740	0	X 
1945	112848	Doombloom	0.900000	0.400000	1452497	0	X 
1946	91825	Bay Hunters	1.400000	0.400000	1452343	0	X 
1947	112849	Chomper	1.200000	0.450000	1452560	0	X 
1948	98188	Egyl the Enduring	1.200000	0.400000	1452443	0	X 
1949	98189	Unseeing Watchers	2.000000	0.400000	1452358	0	X 
1950	92622	Chilling Mist	1.000000	0.400000	775461	0	X 
1951	107487	Starbuck	1.100000	0.400000	1452512	0	X 
1952	97516	Foothills Greatstags	1.400000	0.400000	1452529	0	X 
1953	109994	Stormtalon	1.100000	0.400000	1452501	0	X 
1954	107463	Storm's Reach Worgs	1.300000	0.800000	1452387	0	X 
1955	112850	Ickathiss	1.400000	0.400000	1452489	0	X 
1956	108528	Vile Lurkers	3.200000	0.350000	1452488	0	X 
1957	92622	Sticky Webs	1.000000	0.400000	237430	0	X 
1958	112851	Zaxifran the Defiler	0.900000	0.400000	1452423	0	X 
1959	106764	Darkfiend Despoilers	3.200000	0.350000	1452544	0	X 
1960	92622	Nightmares	1.000000	0.400000	1357812	0	X 
1961	102969	Nightborne Saboteurs	3.200000	0.350000	1452450	0	X 
1962	112852	Magistrix Astroleth	1.400000	0.400000	1452552	0	X 
1963	112853	Matron Leasan	1.100000	0.400000	1416279	0	X 
1964	98306	Cliffclutch Screechers	3.200000	0.350000	1396625	0	X 
1965	91459	Naga Brutes	3.400000	0.350000	1416314	0	X 
1966	107447	Hatecoil Harpooners	3.400000	0.350000	1452487	0	X 
1967	88970	Drowned Nightwatchers	3.400000	0.350000	1452395	0	X 
1968	111479	Venomspinners	3.400000	0.350000	1452554	0	X 
1969	111456	Spiderlings	3.400000	0.350000	1452508	0	X 
1970	111508	Darkfire Felwings	3.400000	0.350000	1452475	0	X 
1971	111697	Felblood Maggots	3.400000	0.350000	1452378	0	X 
1972	108440	Timeless Frostsouls	3.400000	0.350000	1452535	0	X 
1973	108454	Glacial Familiars	3.400000	0.350000	1452375	0	X 
1975	108447	Timeless Pyromancers	3.400000	0.350000	1452534	0	X 
1976	108453	Brilliant Familiars	3.400000	0.350000	1452533	0	X 
1977	108133	Blacksail Salvors	3.400000	0.350000	1452525	0	X 
1978	108146	Blacksail Gunners	3.400000	0.350000	1452528	0	X 
1979	108139	Blacksail Keelhaulers	3.400000	0.350000	1452527	0	X 
1980	109349	Veil Shadowrunners	3.400000	0.350000	1452496	0	X 
1981	90318	Withered Fanatics	3.400000	0.350000	1452481	0	X 
1982	90005	Nightfallen Constructs	3.400000	0.350000	1452396	0	X 
1983	110838	Timeworn Greatshells	3.400000	0.350000	1452380	0	X 
1984	107455	Squallhunter Whelplings	1.200000	0.500000	1452464	0	X 
1985	99223	Adult Squallhunters	1.200000	0.500000	1396639	0	X 
1986	107469	Rampaging Squallhunters	1.200000	0.500000	1452501	0	X 
1993	111348	Fel Lava	1.200000	0.500000	1416168	0	X 
1994	115688	The Rat Prince	1.400000	0.400000	1522925	0	X 
1995	115172	Thar'zul	1.400000	0.400000	1542297	0	X 
1996	114256	Feltongue Corruptors	3.200000	0.350000	1542298	0	X 
1997	115037	Fel Spreader	1.200000	0.500000	961621	0	X 
1998	116493	Brawl Bouncer	1.400000	0.400000	1551332	0	X 
2000	116354	Meatball	1.400000	0.400000	1568940	0	X 
2001	116354	Strange Feeling	1.400000	0.400000	1568940	0	X 
2002	116354	Meatball MAD!	1.400000	0.400000	1568940	0	X 
2003	115292	Ulrich Forgeworth	1.400000	0.400000	1568943	0	X 
2004	115294	Altor Direvith	1.400000	0.400000	1568941	0	X 
2005	115295	Arstad the Wild	1.400000	0.400000	1568942	0	X 
2006	117077	Bill the Janitor	1.400000	0.400000	1568945	0	X 
2007	117087	Animated Broom	1.400000	0.400000	655994	0	X 
2008	116743	Shadowmaster Aameen	1.400000	0.400000	1568944	0	X 
2009	116354	Shadow Detonation	1.400000	0.400000	1568940	0	X 
2010	116354	Shadow Torch	1.400000	0.400000	1568940	0	X 
2011	112896	Worldshatter Infernal	1.400000	0.400000	1575494	0	X 
2012	112950	Skyterror	1.400000	0.400000	1416354	0	X 
2013	112930	Dantalionax	1.400000	0.400000	1575495	0	X 
2014	112949	Felaxe Dominator	1.400000	0.400000	1575492	0	X 
2015	112939	Arkethrax	1.400000	0.400000	1416403	0	X 
2016	112951	Soulstalker	1.400000	0.400000	1575493	0	X 
2017	112936	Lord Hel'nurath	1.400000	0.400000	1575491	0	X 
2018	112893	Varudis	1.400000	0.400000	1575495	0	X 
2019	112937	Imp Mother Fecunda	1.400000	0.400000	1575496	0	X 
2020	112941	Soulscreech Imp	1.400000	0.400000	1575490	0	X 
2021	116436	Portal-Lord Zelxan	2.500000	0.400000	1604865	0	X 
2022	119187	Cavalry of Fel Knights	1.200000	0.500000	1604876	0	X 
2023	118850	Stampede of Felsteed	1.200000	0.500000	1604846	0	X 
2024	119053	Xorothian Cultists	1.200000	0.500000	1604875	0	X 
2025	119603	Fel Soulwardens	1.200000	0.500000	1604860	0	X 
2026	119605	Stockades Bonepicker	1.200000	0.500000	1341745	0	X 
2027	120734	Felsorrow Bruiser	1.200000	0.500000	1604845	0	X 
2028	120710	Felsorrow Conqueror	1.200000	0.500000	1604877	0	X 
2029	120739	Felsorrow Pesterer	1.200000	0.500000	1604841	0	X 
2030	120711	Felsorrow Corruptor	1.200000	0.500000	1604867	0	X 
2031	117509	Skittering Demon	1.200000	0.500000	1604852	0	X 
2032	119720	Hatching Egg	1.200000	0.500000	1360250	0	X 
2033	118841	Void Slave	1.200000	0.500000	1604847	0	X 
2034	118851	Eredar Voidweaver	1.200000	0.500000	1604867	0	X 
2035	118846	Void Expulsion	1.200000	0.500000	1604842	0	X 
2036	119139	Stoneblood Basilisk	1.200000	0.500000	1604854	0	X 
2037	118390	Toiling Collector	1.200000	0.500000	1452427	0	X 
2038	120932	Burning Sentry	1.200000	0.500000	1604848	0	X 
2039	120933	Living Felblaze	1.200000	0.500000	2166422	0	X 
2040	115056	Felwing Devourer	1.200000	0.500000	1416292	0	X 
2041	100048	Wrathguard Soulflayer	1.200000	0.500000	1416274	0	X 
2042	120342	Dread Felbat	1.200000	0.500000	1604855	0	X 
2043	117546	Felblade Devastator	1.200000	0.500000	1604840	0	X 
2044	120896	Dark Tormentor	1.200000	0.500000	1604849	0	X 
2045	117778	Cooling Slag Globule	1.200000	0.500000	1604844	0	X 
2046	117955	Felfire Supplicant	1.200000	0.500000	1604863	0	X 
2047	117291	Jadepyre Magus	1.200000	0.500000	1604868	0	X 
2048	118683	Deepsurge Defender	1.200000	0.500000	1604871	0	X 
2049	118679	Deepsurge Tidesinger	1.200000	0.500000	1604870	0	X 
2050	118680	Deepsurge Punisher	1.200000	0.500000	1604858	0	X 
2051	116470	Felbound Spirit	1.200000	0.500000	1604866	0	X 
2052	116479	Eredar Overseer	1.200000	0.500000	1604850	0	X 
2053	118943	Felborne Abjurer	1.200000	0.500000	1604864	0	X 
2054	118322	Felborne Punisher	1.200000	0.500000	1604861	0	X 
2055	118786	Deadwood Felcaster	1.200000	0.500000	1604873	0	X 
2056	120226	Deadwood Roc	1.200000	0.500000	1604853	0	X 
2057	118788	Deadwood Featherblade	1.200000	0.500000	1604872	0	X 
2058	118993	Dreadeye	1.200000	0.500000	1604874	0	X 
2059	119629	Lord Hel'Nurath	1.200000	0.500000	1575491	0	X 
2060	117094	Malorus the Soulkeeper	1.200000	0.500000	1604869	0	X 
2061	121134	Duke Sithizi	1.200000	0.500000	1604885	0	X 
2062	121112	Somber Dawn	1.200000	0.500000	1604884	0	X 
2063	121107	Lady Eldrathe	1.200000	0.500000	1604883	0	X 
2064	121046	Brother Badatin	1.200000	0.500000	1604887	0	X 
2065	121037	Grossir	1.200000	0.500000	1604882	0	X 
2066	121029	Brood Mother Nix	1.200000	0.500000	1604881	0	X 
2067	121016	Aqueux	1.200000	0.500000	1604880	0	X 
2068	120998	Flllurlokkr	1.200000	0.500000	1604878	0	X 
2069	117141	Malgrazoth	1.200000	0.500000	1604862	0	X 
2070	117140	Salethan the Broodwalker	1.200000	0.500000	1604879	0	X 
2071	117136	Doombringer Zar'thoz	1.200000	0.500000	1604859	0	X 
2072	117096	Potionmaster Gloop	1.200000	0.500000	1604851	0	X 
2073	117093	Felbringer Xar'thok	1.200000	0.500000	1604856	0	X 
2074	117089	Inquisitor Chillbane	1.200000	0.500000	1604857	0	X 
2075	116166	Eye of Gurgh	1.200000	0.500000	1604886	0	X 
2076	92622	Yuk	1.000000	0.400000	132108	0	X 
2077	100048	Wrathguard Soulflayer	1.200000	0.500000	1416274	0	X 
2078	92622	Cloudless Night	1.000000	0.400000	1067780	0	X 
2079	92622	Crumbling Cavern	1.200000	0.500000	962046	0	X 
2080	92622	Crumbling Ruins	1.200000	0.500000	135236	0	X 
2081	92622	Fel Lava	1.000000	0.400000	135793	0	X 
2082	92622	Dirty Fighting	1.000000	0.400000	132309	0	X 
2083	92622	Fel Meteor	1.000000	0.400000	135800	0	X 
2084	92622	Fel Strike	1.000000	0.400000	1388065	0	X 
2085	92622	Energy Drain	1.000000	0.400000	571321	0	X 
2086	120342	Dread Felbat	1.200000	0.500000	1604855	0	X 
2087	120711	Felsorrow Corruptor	1.200000	0.500000	1604867	0	X 
2088	120932	Burning Sentry	1.200000	0.500000	1604848	0	X 
2090	119602	Vilefiend	1.200000	0.500000	1694024	0	X 
2091	119398	Scorchwing Felspitter	1.200000	0.500000	1694014	0	X 
2092	121532	Nath'raxan Doomherald	1.200000	0.500000	1694020	0	X 
2093	123109	Seething Harbinger	1.200000	0.500000	1694039	0	X 
2094	123110	Shadowbound Defiler	1.200000	0.500000	1694040	0	X 
2095	119395	Felsiege Infernal	1.200000	0.500000	1341743	0	X 
2096	122833	Frenzied Plaguewing	1.200000	0.500000	1712224	0	X 
2097	120723	Annihilan Fanatic	1.200000	0.500000	1694027	0	X 
2098	120704	Annihilan Warden	1.200000	0.500000	1694026	0	X 
2099	120637	Burning Fiend	1.200000	0.500000	1694034	0	X 
2100	123504	Augari Wakener	1.200000	0.500000	1694037	0	X 
2101	123488	Conservatory Vigilant	1.200000	0.500000	1984894	0	X 
2102	123474	Augari Consul	1.200000	0.500000	1694036	0	X 
2103	123301	Shadow-Touched Krokul	1.200000	0.500000	1694029	0	X 
2104	119828	Argus Vigilant	1.200000	0.500000	1984894	0	X 
2105	121250	Shadow-Touched Krokul	1.200000	0.500000	1694029	0	X 
2106	119750	Shadowguard Ethereal	1.200000	0.500000	1694021	0	X 
2107	122010	Panthara Shadowfang	1.200000	0.500000	1694032	0	X 
2108	121563	Darklost Krokul	1.200000	0.500000	1694030	0	X 
2109	119751	Shadowguard Voidcaster	1.200000	0.500000	1694031	0	X 
2110	119555	Fel Bat	1.200000	0.500000	1694015	0	X 
2111	119562	Eredar Demolisher	1.200000	0.500000	1694023	0	X 
2112	119546	Eredar Felbinder	1.200000	0.500000	1694016	0	X 
2113	119549	Felguard Destroyer	1.200000	0.500000	1694007	0	X 
2114	119563	Wrathguard Bladeweaver	1.200000	0.500000	1694013	0	X 
2115	119547	Doomguard Destroyer	1.200000	0.500000	1694011	0	X 
2116	119561	Soul Flayer	1.200000	0.500000	1694022	0	X 
2117	119550	Fel Lord	1.200000	0.500000	1694012	0	X 
2118	119558	Antaen	1.200000	0.500000	1694019	0	X 
2119	92622	Carrion Swarm	1.200000	0.500000	136128	0	X 
2120	92622	Mass Incineration	1.200000	0.500000	135794	0	X 
2121	92622	Arcane Barrage	1.200000	0.500000	236205	0	X 
2122	92622	Arcane Missiles	1.200000	0.500000	136096	0	X 
2123	92622	Decimation	1.200000	0.500000	236216	0	X 
2124	92622	Fel Storm	1.200000	0.500000	135804	0	X 
2125	92622	Fel Sludge	1.200000	0.500000	841218	0	X 
2126	92622	Void Pulse	1.200000	0.500000	136202	0	X 
2127	92622	Creeping Gloom	1.200000	0.500000	136204	0	X 
2128	92622	Reality Tear	1.200000	0.500000	1394890	0	X 
2129	92622	Warp Field	1.200000	0.500000	458969	0	X 
2130	92622	Siphoning Corruption	1.200000	0.500000	538560	0	X 
2131	92622	Wrathful Embers	1.200000	0.500000	840196	0	X 
2132	92622	Woeful Blast	1.200000	0.500000	135800	0	X 
2133	92622	Breath of Annihilation	1.200000	0.500000	135798	0	X 
2134	92622	Acid Spit	1.200000	0.500000	136007	0	X 
2135	92622	Suppression Field	1.200000	0.500000	236296	0	X 
2136	92622	Collapsing Void	1.200000	0.500000	132886	0	X 
2137	92622	Maddening Whispers	1.200000	0.500000	132291	0	X 
2138	92622	Touch of the Void	1.200000	0.500000	1120185	0	X 
2139	92622	Everburning Flames	1.200000	0.500000	135819	0	X 
2140	92622	Nether Portal	1.200000	0.500000	607513	0	X 
2141	92622	Dark Fissure	1.200000	0.500000	136201	0	X 
2142	92622	Scorching Blaze	1.200000	0.500000	459026	0	X 
2143	127304	Talestra the Vile	1.200000	0.500000	1694038	0	X 
2144	127303	Tereck the Selector	1.200000	0.500000	1712207	0	X 
2145	127301	Sister Subversia	1.200000	0.500000	1712206	0	X 
2146	127302	Vagath the Betrayed	1.200000	0.500000	1694018	0	X 
2147	127305	Commander Sathrenael	1.200000	0.500000	1712210	0	X 
2148	127307	Naroua	1.200000	0.500000	1712212	0	X 
2149	127325	Turek the Lucid	1.200000	0.500000	1712219	0	X 
2150	127320	Instructor Tarahna	1.200000	0.500000	1712222	0	X 
2151	127321	Jed'hin Champion Vorusk	1.200000	0.500000	1712221	0	X 
2152	127322	Sorolis the Ill-Fated	1.200000	0.500000	1712220	0	X 
2153	127323	Ataxon	1.200000	0.500000	1712204	0	X 
2154	127324	Captain Faruq	1.200000	0.500000	1712205	0	X 
2155	127339	Watcher Aival	1.200000	0.500000	1712202	0	X 
